title,clue,date,year,answer,unique,day
 ,Dos + dos + dos, August 7, 2013,SEIS,False, Wednesday
 ,Utterly hopeless, August 7, 2013,ABJECT,False, Wednesday
 ,"""We ___ the 99%""", August 7, 2013,ARE,False, Wednesday
 ,Dermatologist's concern, August 7, 2013,CYST,False, Wednesday
 ,Capital on the Vltava River, August 7, 2013,PRAGUE,False, Wednesday
 ,___ Heels (college team), August 7, 2013,TAR,False, Wednesday
 ,First name in folk, August 7, 2013,ARLO,False, Wednesday
 ,Like a raccoon's tail, August 7, 2013,RINGED,False, Wednesday
 ,Confessional confession, August 7, 2013,SIN,False, Wednesday
 ,*What paper profits aren't, August 7, 2013,REALMONEY,True, Wednesday
 ,Checkout counter count, August 7, 2013,ITEMS,False, Wednesday
 ,Counting-out rhyme start, August 7, 2013,EENY,False, Wednesday
 ,Oil-rich nation invaded in 1990, August 7, 2013,KUWAIT,False, Wednesday
 ,Good dishes, August 7, 2013,CHINA,False, Wednesday
 ,"Taste whose name means ""savoriness"" in Japanese", August 7, 2013,UMAMI,False, Wednesday
 ,*Photo gear with variable focal lengths, August 7, 2013,ZOOMLENSES,True, Wednesday
 ,Metro map points: Abbr., August 7, 2013,STNS,False, Wednesday
 ,Kind of clef, August 7, 2013,ALTO,False, Wednesday
 ,Like a fugitive, August 7, 2013,LOOSE,False, Wednesday
 ,Hype up, August 7, 2013,TOUT,False, Wednesday
 ,"Berate, with ""out""", August 7, 2013,REAM,False, Wednesday
 ,*Titularly, August 7, 2013,INNAMEONLY,False, Wednesday
 ,Lauder of cosmetics, August 7, 2013,ESTEE,False, Wednesday
 ,Case for Scully and Mulder, August 7, 2013,XFILE,False, Wednesday
 ,Torch holder, August 7, 2013,SCONCE,False, Wednesday
 ,Big Ben sound, August 7, 2013,PEAL,False, Wednesday
 ,To a great extent, August 7, 2013,QUITE,False, Wednesday
 ,*Sarcastic remark upon hearing bad news, August 7, 2013,KILLMENOW,True, Wednesday
 ,Ashes holder, August 7, 2013,URN,False, Wednesday
 ,"One passing out cigars, maybe", August 7, 2013,NEWDAD,True, Wednesday
 ,See 13-Down, August 7, 2013,MACH,False, Wednesday
 ,"""Shoot!""", August 7, 2013,ASK,False, Wednesday
 ,"""Seinfeld"" woman", August 7, 2013,ELAINE,False, Wednesday
 ,Hazmat-monitoring org., August 7, 2013,OSHA,False, Wednesday
 ,Prefix in some French surnames, August 7, 2013,DES,False, Wednesday
 ,Bing Crosby or David Crosby, August 7, 2013,SINGER,False, Wednesday
 ,Cond ___, August 7, 2013,NAST,False, Wednesday
 ,Mark for life, August 7, 2013,SCAR,False, Wednesday
 ,See 7-Down, August 7, 2013,EYRE,False, Wednesday
 ,Tierra surrounded by agua, August 7, 2013,ISLA,False, Wednesday
 ,"*Precious, brief time with a loved one", August 7, 2013,STOLENMOMENT,True, Wednesday
 ,Butcher's wear, August 7, 2013,APRON,False, Wednesday
 ,Like pickle juice, August 7, 2013,BRINY,False, Wednesday
 ,"With 2-Down, book that includes the line ""Conventionality is not morality""", August 7, 2013,JANE,False, Wednesday
 ,Like a souffl, August 7, 2013,EGGY,False, Wednesday
 ,Word before card or stick, August 7, 2013,CUE,False, Wednesday
 ,"Rote learning, to most people", August 7, 2013,TEDIUM,False, Wednesday
 ,Where hurricanes originate, August 7, 2013,ATSEA,False, Wednesday
 ,"""Spider-Man"" director Sam", August 7, 2013,RAIMI,False, Wednesday
 ,"With 61-Across, physicist who studied supersonics", August 7, 2013,ERNST,False, Wednesday
 ,___ plan, August 7, 2013,MEAL,False, Wednesday
 ,Drink garnish ... or a hint to five letters in the answer to each starred clue, August 7, 2013,TWISTOFLEMON,True, Wednesday
 ,"Casey of ""American Top 40""", August 7, 2013,KASEM,False, Wednesday
 ,Executive branch V.I.P., August 7, 2013,CZAR,False, Wednesday
 ,"Tunnel, e.g.", August 7, 2013,HOLE,False, Wednesday
 ,I as in Ilium?, August 7, 2013,IOTA,False, Wednesday
 ,"Rte. with a terminus in Key West, Fla.", August 7, 2013,USONE,False, Wednesday
 ,Natural table, August 7, 2013,MESA,False, Wednesday
 ,A-listers, August 7, 2013,ELITE,False, Wednesday
 ,Slim to ___ (poor odds), August 7, 2013,NONE,False, Wednesday
 ,"""Mickey"" vocalist ___ Basil", August 7, 2013,TONI,False, Wednesday
 ,"Empty, as a math set", August 7, 2013,NULL,False, Wednesday
 ,Eyelid woe, August 7, 2013,STYE,False, Wednesday
 ,Part of a dental visit, August 7, 2013,EXAM,False, Wednesday
 ,Act parts, August 7, 2013,SCENES,False, Wednesday
 ,"Nine, in baseball", August 7, 2013,SQUAD,False, Wednesday
 ,Wish evil on, August 7, 2013,CURSE,False, Wednesday
 ,Farm sounds, August 7, 2013,OINKS,False, Wednesday
 ,"Hughes's Spruce Goose, e.g.", August 7, 2013,PLANE,False, Wednesday
 ,One with seniority, August 7, 2013,ELDER,False, Wednesday
 ,Olympic skater Michelle, August 7, 2013,KWAN,False, Wednesday
 ,"Hippie's ""Got it!""", August 7, 2013,IDIG,False, Wednesday
 ,Friendship org. of 1962, August 7, 2013,NASA,False, Wednesday
 ,"Phil who sang ""Draft Dodger Rag""", August 7, 2013,OCHS,False, Wednesday
 ,Word from the hard-of-hearing, August 7, 2013,WHAT,False, Wednesday
 ,QB Manning, August 7, 2013,ELI,False, Wednesday
 ,Uneasy feeling, August 5, 2013,AGITA,False, Monday
 ,Timekeeper, August 5, 2013,CLOCK,False, Monday
 ,Madrid Mrs., August 5, 2013,SRA,False, Monday
 ,"""Understood,"" to a radioer", August 5, 2013,ROGER,False, Monday
 ,Drug company that makes Valium, August 5, 2013,ROCHE,False, Monday
 ,Rooster's mate, August 5, 2013,HEN,False, Monday
 ,Randy Travis or Travis Tritt, August 5, 2013,COUNTRYSTAR,True, Monday
 ,Chicken ___ king, August 5, 2013,ALA,False, Monday
 ,Tennis great Andre, August 5, 2013,AGASSI,False, Monday
 ,"""Wing"" for Dumbo", August 5, 2013,EAR,False, Monday
 ,Airline that doesn't fly on the Sabbath, August 5, 2013,ELAL,False, Monday
 ,Finished, August 5, 2013,DONE,False, Monday
 ,Minivan since the mid-'90s, August 5, 2013,FORDGALAXY,True, Monday
 ,Material in an underwear waistband, August 5, 2013,ELASTIC,False, Monday
 ,"Sinks to the bottom, as silt", August 5, 2013,SETTLES,False, Monday
 ,'60s draft org., August 5, 2013,SSS,False, Monday
 ,"""___ first you don't succeed ...""", August 5, 2013,IFAT,False, Monday
 ,Seaboard, August 5, 2013,COAST,False, Monday
 ,Drummer for the Who, August 5, 2013,KEITHMOON,True, Monday
 ,Mexican houses, August 5, 2013,CASAS,False, Monday
 ,Slangy assents, August 5, 2013,YEPS,False, Monday
 ,"Free TV spot, for short", August 5, 2013,PSA,False, Monday
 ,Attribute (to), August 5, 2013,ASCRIBE,False, Monday
 ,Overall profit, August 5, 2013,NETGAIN,False, Monday
 ,Arizona N.B.A.'er, August 5, 2013,PHOENIXSUN,True, Monday
 ,Tehran's land, August 5, 2013,IRAN,False, Monday
 ,Amaze, August 5, 2013,STUN,False, Monday
 ,College transcript no., August 5, 2013,GPA,False, Monday
 ,Period when a computer is functioning, August 5, 2013,UPTIME,False, Monday
 ,Abbr. on a sale item's tag, August 5, 2013,IRR,False, Monday
 ,Clark Kent and Lois Lane's paper, August 5, 2013,DAILYPLANET,False, Monday
 ,Make a sharp turn back, August 5, 2013,ZAG,False, Monday
 ,Binge, August 5, 2013,SPREE,False, Monday
 ,Uneasy feeling, August 5, 2013,ANGST,False, Monday
 ,Hurricane's center, August 5, 2013,EYE,False, Monday
 ,Swarms (with), August 5, 2013,TEEMS,False, Monday
 ,"""Long time ___!""", August 5, 2013,NOSEE,False, Monday
 ,Pinball parlors, August 5, 2013,ARCADES,False, Monday
 ,Humongous numbers, August 5, 2013,GOOGOLS,False, Monday
 ,Lizards sometimes kept as pets, August 5, 2013,IGUANAS,False, Monday
 ,"Past, present and future", August 5, 2013,TENSES,False, Monday
 ,Crafts' partner, August 5, 2013,ARTS,False, Monday
 ,Weep, August 5, 2013,CRY,False, Monday
 ,One who can't catch a break, August 5, 2013,LOSER,False, Monday
 ,Groups of eight, August 5, 2013,OCTADS,False, Monday
 ,Alternative to cash or check, August 5, 2013,CHARGE,False, Monday
 ,Lead-in to plop or plunk, August 5, 2013,KER,False, Monday
 ,Song syllables in the title of a 1964 hit, August 5, 2013,SHALALA,False, Monday
 ,Takes a breather, August 5, 2013,RELAXES,False, Monday
 ,Brokerage worker, August 5, 2013,ANALYST,False, Monday
 ,Classic 1955 Jules Dassin heist film, August 5, 2013,RIFIFI,True, Monday
 ,"John who sang ""Rocket Man""", August 5, 2013,ELTON,False, Monday
 ,One-___ (old ball game), August 5, 2013,OCAT,False, Monday
 ,Without any profit, August 5, 2013,ATCOST,False, Monday
 ,Connects, August 5, 2013,TIESIN,False, Monday
 ,"""___ will be done"" (Lord's Prayer phrase)", August 5, 2013,THY,False, Monday
 ,Singer Carpenter, August 5, 2013,KAREN,False, Monday
 ,Restaurant posting, August 5, 2013,MENU,False, Monday
 ,"Words after a yell of ""Police!""", August 5, 2013,OPENUP,False, Monday
 ,"Flip over, as a boat", August 5, 2013,CAPSIZE,False, Monday
 ,"Apt pig Latin for ""trash""", August 5, 2013,ASHTRAY,False, Monday
 ,___ of God (epithet for Attila the Hun), August 5, 2013,SCOURGE,False, Monday
 ,Leftovers after peeling, August 5, 2013,PARINGS,False, Monday
 ,Shorthaired cat, August 5, 2013,SIAMESE,False, Monday
 ,"Actress Bening of ""American Beauty""", August 5, 2013,ANNETTE,False, Monday
 ,Galoot, August 5, 2013,BIGAPE,False, Monday
 ,"Run out, as a subscription", August 5, 2013,EXPIRE,False, Monday
 ,Jordache jeans competitor, August 5, 2013,GITANO,False, Monday
 ,Oregon's capital, August 5, 2013,SALEM,False, Monday
 ,Scheme, August 5, 2013,PLAN,False, Monday
 ,Summer hours: Abbr., August 5, 2013,DST,False, Monday
 ,"Band with the 1983 hit ""Owner of a Lonely Heart""", August 5, 2013,YES,False, Monday
 ,"767s, e.g.", November 12, 2013,JETS,False, Tuesday
 ,"Tame, as movies go", November 12, 2013,RATEDG,False, Tuesday
 ,Move like a bunny, November 12, 2013,HOP,False, Tuesday
 ,Wyatt out West, November 12, 2013,EARP,False, Tuesday
 ,Farthest point of a 50-Down, November 12, 2013,APOGEE,False, Tuesday
 ,Goof or go off, November 12, 2013,ERR,False, Tuesday
 ,1960s dissident, November 12, 2013,DRAFTDODGER,False, Tuesday
 ,___ de la Plata, November 12, 2013,RIO,False, Tuesday
 ,Suffix with Tao or Mao, November 12, 2013,ISM,False, Tuesday
 ,Fend (off), November 12, 2013,WARD,False, Tuesday
 ,"""You've gotta be kidding!""", November 12, 2013,CMON,False, Tuesday
 ,"1987 movie with the hit ""Hungry Eyes""", November 12, 2013,DIRTYDANCING,False, Tuesday
 ,Bodies of rules, November 12, 2013,CANONS,False, Tuesday
 ,"In other words, in old Rome", November 12, 2013,IDEST,False, Tuesday
 ,Checkup, November 12, 2013,EXAM,False, Tuesday
 ,More together, November 12, 2013,SANER,False, Tuesday
 ,He's no gentleman, November 12, 2013,CAD,False, Tuesday
 ,Smash-hit entertainment?, November 12, 2013,DEMOLITIONDERBY,False, Tuesday
 ,K.C.-to-Nashville direction, November 12, 2013,ESE,False, Tuesday
 ,Tests for many Ph.D. candidates, November 12, 2013,ORALS,False, Tuesday
 ,Farm unit, November 12, 2013,BALE,False, Tuesday
 ,"Boxer Roberto with ""hands of stone""", November 12, 2013,DURAN,False, Tuesday
 ,Like some schoolbook folders, November 12, 2013,TABBED,False, Tuesday
 ,Fast-food chain with an orange and pink logo, November 12, 2013,DUNKINDONUTS,True, Tuesday
 ,"""Dies ___""", November 12, 2013,IRAE,False, Tuesday
 ,Series of golf courses that host the British Open, November 12, 2013,ROTA,False, Tuesday
 ,Carrier to Oslo, November 12, 2013,SAS,False, Tuesday
 ,Co. whose logo includes Leo the Lion, November 12, 2013,MGM,False, Tuesday
 ,Jump-rope style, November 12, 2013,DOUBLEDUTCH,False, Tuesday
 ,___ jeans, November 12, 2013,LEE,False, Tuesday
 ,Like some job training, November 12, 2013,ONSITE,False, Tuesday
 ,Grp. whose members account for more than 50% of the world's defense spending, November 12, 2013,NATO,False, Tuesday
 ,Abbr. on a golf scorecard, November 12, 2013,YDS,False, Tuesday
 ,"Solid, liquid and gas", November 12, 2013,STATES,False, Tuesday
 ,"Lacking depth ... or like 17-, 23-, 37-, 48- and 58-Across?", November 12, 2013,IN2D,True, Tuesday
 ,"Darth Vader, once", November 12, 2013,JEDI,False, Tuesday
 ,Corny things?, November 12, 2013,EARS,False, Tuesday
 ,Public transport option, November 12, 2013,TRAM,False, Tuesday
 ,Letters on a beach bottle, November 12, 2013,SPF,False, Tuesday
 ,Some control tower equipment, November 12, 2013,RADARS,False, Tuesday
 ,"To the left, at sea", November 12, 2013,APORT,False, Tuesday
 ,Winter warmer, November 12, 2013,TODDY,False, Tuesday
 ,Flan ingredient, November 12, 2013,EGG,False, Tuesday
 ,Actor Billy ___ Williams, November 12, 2013,DEE,False, Tuesday
 ,Neighbor of Lux., November 12, 2013,GER,False, Tuesday
 ,Creature that adopts a seashell, November 12, 2013,HERMITCRAB,True, Tuesday
 ,Figure of myth known for his belt, November 12, 2013,ORION,False, Tuesday
 ,Tine, November 12, 2013,PRONG,False, Tuesday
 ,Minnesota player, November 12, 2013,TWIN,False, Tuesday
 ,IV units, November 12, 2013,CCS,False, Tuesday
 ,"""___ arigato, Mr. Roboto""", November 12, 2013,DOMO,False, Tuesday
 ,T. rex and others, November 12, 2013,DINOS,False, Tuesday
 ,Mideast port, November 12, 2013,ADEN,False, Tuesday
 ,"Mathlete, stereotypically", November 12, 2013,NERD,False, Tuesday
 ,Surrender, November 12, 2013,CEDE,False, Tuesday
 ,Lumberjacks' tools, November 12, 2013,AXES,False, Tuesday
 ,Acted the fink, November 12, 2013,NAMEDNAMES,True, Tuesday
 ,"Lectern, e.g.", November 12, 2013,STAND,False, Tuesday
 ,Suffer, November 12, 2013,AIL,False, Tuesday
 ,Skilled, November 12, 2013,ABLE,False, Tuesday
 ,Like orange hair, November 12, 2013,DYED,False, Tuesday
 ,Actress Singer, November 12, 2013,LORI,False, Tuesday
 ,Hassan Rouhani's land, November 12, 2013,IRAN,False, Tuesday
 ,Goes back, November 12, 2013,EBBS,False, Tuesday
 ,Lanai strings, November 12, 2013,UKE,False, Tuesday
 ,Students taught alone, November 12, 2013,TUTEES,False, Tuesday
 ,Slightly, November 12, 2013,ATAD,False, Tuesday
 ,How romantic dinners are lit, November 12, 2013,DIMLY,False, Tuesday
 ,Encouraged, November 12, 2013,URGED,False, Tuesday
 ,Satellite's path, November 12, 2013,ORBIT,False, Tuesday
 ,"Nick of ""Cape Fear""", November 12, 2013,NOLTE,False, Tuesday
 ,Persian suffix that ends seven country names, November 12, 2013,STAN,False, Tuesday
 ,"When the balcony scene occurs in ""Romeo and Juliet""", November 12, 2013,ACT2,True, Tuesday
 ,Like racehorses' feet, November 12, 2013,SHOD,False, Tuesday
 ,Opposite of no-nos, November 12, 2013,DOS,False, Tuesday
 ,Prov. bordering Manitoba, November 12, 2013,ONT,False, Tuesday
 ,Winner of more than half of all the World Puzzle Championships, November 12, 2013,USA,False, Tuesday
 ,Prefix with lateral, November 12, 2013,UNI,False, Tuesday
 ,They're thrown from horses, November 7, 2013,RIATAS,False, Thursday
 ,Fake, November 7, 2013,SHAM,False, Thursday
 ,"""The Silence of the Lambs"" org.", November 7, 2013,FBI,False, Thursday
 ,"Join the game, in a way", November 7, 2013,ANTEUP,False, Thursday
 ,Spun, November 7, 2013,WOVE,False, Thursday
 ,TV ET, November 7, 2013,ALF,False, Thursday
 ,"The ""you"" in ""you caught my eye"" in a 1965 #1 hit", November 7, 2013,RHONDA,False, Thursday
 ,Casino sights, November 7, 2013,ONEARMEDBANDITS,False, Thursday
 ,It flows in the Loire, November 7, 2013,EAU,False, Thursday
 ,Pasta name suffix, November 7, 2013,INI,False, Thursday
 ,Boss of TV's Mork, November 7, 2013,ORSON,False, Thursday
 ,Small-time thieves, November 7, 2013,TWOBITCROOKS,True, Thursday
 ,Johannes : German :: ___ : Scottish, November 7, 2013,IAN,False, Thursday
 ,O'Hare or Newark Liberty, November 7, 2013,HUB,False, Thursday
 ,Totally awesome, November 7, 2013,EPIC,False, Thursday
 ,One usually buys a round one, November 7, 2013,TRIP,False, Thursday
 ,Olympian Ohno, November 7, 2013,APOLO,False, Thursday
 ,Some archaeological finds, November 7, 2013,BONES,False, Thursday
 ,"Author of ""The Prague Cemetery""", November 7, 2013,ECO,False, Thursday
 ,"""Hawaii ___""", November 7, 2013,FIVEO,False, Thursday
 ,Suffix with drunk, November 7, 2013,ARD,False, Thursday
 ,Schleppers' aids, November 7, 2013,TOTES,False, Thursday
 ,Relative of a tank top, November 7, 2013,TEE,False, Thursday
 ,"""Roots"" surname", November 7, 2013,KINTE,False, Thursday
 ,Slip past, November 7, 2013,ELUDE,False, Thursday
 ,Touchdowns: Abbr., November 7, 2013,ARRS,False, Thursday
 ,Antibloating brand, November 7, 2013,GASX,False, Thursday
 ,It can cause bloating, November 7, 2013,AIR,False, Thursday
 ,German word that's 67-Across spelled backward, November 7, 2013,EIN,False, Thursday
 ,Con game, November 7, 2013,THREECARDMONTE,False, Thursday
 ,Glove material, November 7, 2013,SATIN,False, Thursday
 ,Fool, November 7, 2013,SAP,False, Thursday
 ,It may be topped with an angel, November 7, 2013,FIR,False, Thursday
 ,What an intersection may have, November 7, 2013,FOURWAYSTOP,False, Thursday
 ,Excavation, November 7, 2013,MINING,False, Thursday
 ,German word that's 52-Across spelled backward, November 7, 2013,NIE,False, Thursday
 ,Parthian predecessor, November 7, 2013,MEDE,False, Thursday
 ,City north of Lisbon, November 7, 2013,OPORTO,False, Thursday
 ,Butt, November 7, 2013,END,False, Thursday
 ,Setting for a fall, November 7, 2013,EDEN,False, Thursday
 ,Minimum, November 7, 2013,MEREST,False, Thursday
 ,Dish with melted cheese, November 7, 2013,RAREBIT,False, Thursday
 ,Occupy, November 7, 2013,INHABIT,False, Thursday
 ,Just above, November 7, 2013,ATOUCHOVER,True, Thursday
 ,+ 6, November 7, 2013,TEN,False, Thursday
 ,"Some commuter ""reading""", November 7, 2013,AUDIOBOOK,False, Thursday
 ,"Joe of ""NCIS""", November 7, 2013,SPANO,False, Thursday
 ,Overran, November 7, 2013,SWARMED,False, Thursday
 ,Tramp, November 7, 2013,HOBO,False, Thursday
 ,Shylock trait, November 7, 2013,AVARICE,False, Thursday
 ,Sharp circle?, November 7, 2013,MENSA,False, Thursday
 ,"Willingly, old-style", November 7, 2013,FAIN,False, Thursday
 ,Nonkosher sandwich, November 7, 2013,BLT,False, Thursday
 ,Uncertainties, November 7, 2013,IFS,False, Thursday
 ,Discouraging advice, November 7, 2013,DONT,False, Thursday
 ,Japanese flower-arranging art, November 7, 2013,IKEBANA,False, Thursday
 ,Line at a stationery store?, November 7, 2013,RULE,False, Thursday
 ,Topps collectible, November 7, 2013,SPORTSCARD,True, Thursday
 ,Cataloging things, November 7, 2013,INDEXCARDS,False, Thursday
 ,Fight back, November 7, 2013,RETURNFIRE,True, Thursday
 ,Whacked, November 7, 2013,ICED,False, Thursday
 ,Vogue on a dance floor, November 7, 2013,POSE,False, Thursday
 ,Shaving brand, November 7, 2013,AFTA,False, Thursday
 ,Place to get a bite?, November 7, 2013,PIER,False, Thursday
 ,Certain heat conduit, November 7, 2013,STEAMPIPE,False, Thursday
 ,Mishmash, November 7, 2013,OLIO,False, Thursday
 ,Lit, November 7, 2013,IGNITED,False, Thursday
 ,Ship's route, November 7, 2013,SEAWAY,False, Thursday
 ,Familiar phone conversation starter, November 7, 2013,ITSME,False, Thursday
 ,Common spice in Indian food, November 7, 2013,CARDAMOM,False, Thursday
 ,Shades, November 7, 2013,TINTS,False, Thursday
 ,Cereal killer, November 7, 2013,ERGOT,False, Thursday
 ,Went to and fro, November 7, 2013,SWAYED,False, Thursday
 ,Convergent point, November 7, 2013,NODE,False, Thursday
 ,Oscar-winning John, November 7, 2013,WAYNE,False, Thursday
 ,Entry, November 7, 2013,WAYIN,False, Thursday
 ,Fence (in), November 7, 2013,PEN,False, Thursday
 ,"Word before rain, heat and gloom", November 7, 2013,NOR,False, Thursday
 ,Bust targets, November 6, 2013,DRUGS,False, Wednesday
 ,Rumple, November 6, 2013,MUSS,False, Wednesday
 ,"Group that inspired ""Mamma Mia!""", November 6, 2013,ABBA,False, Wednesday
 ,Time for vampires, November 6, 2013,NIGHT,False, Wednesday
 ,[gasp!], November 6, 2013,OHNO,False, Wednesday
 ,"Johnny Unitas, for most of his career", November 6, 2013,COLT,False, Wednesday
 ,Can't take, November 6, 2013,ABHOR,False, Wednesday
 ,"""Don't put words in my mouth!""", November 6, 2013,SAIDITNOT,True, Wednesday
 ,"Requests a dog treat, maybe", November 6, 2013,SITSUP,False, Wednesday
 ,Hustler's card game, November 6, 2013,MONTE,False, Wednesday
 ,"""I wasn't born yesterday!""", November 6, 2013,CANTFOOL,True, Wednesday
 ,Special Forces wear, November 6, 2013,BERETS,False, Wednesday
 ,Gives a stemwinder, November 6, 2013,ORATES,False, Wednesday
 ,"Part of ""snafu""", November 6, 2013,ALL,False, Wednesday
 ,"""Sesame Street"" viewer", November 6, 2013,TOT,False, Wednesday
 ,Soup with sushi, November 6, 2013,MISO,False, Wednesday
 ,Fleet, November 6, 2013,ARMADA,False, Wednesday
 ,"""Let this be our little secret"" ... with a hint to 18-, 23-, 50- or 54-Across", November 6, 2013,BETWEENYOUANDME,False, Wednesday
 ,Edict locale of 1598, November 6, 2013,NANTES,False, Wednesday
 ,"Contract period, often", November 6, 2013,YEAR,False, Wednesday
 ,Monopoly token, November 6, 2013,HAT,False, Wednesday
 ,A.P.O. addressees, November 6, 2013,GIS,False, Wednesday
 ,1966 answer to the Mustang, November 6, 2013,CAMARO,False, Wednesday
 ,Warren Report name, November 6, 2013,OSWALD,False, Wednesday
 ,"""Wanna start somethin'?""", November 6, 2013,TALKINTO,False, Wednesday
 ,Swallower of Pinocchio, November 6, 2013,WHALE,False, Wednesday
 ,Take up residence, November 6, 2013,MOVEIN,False, Wednesday
 ,"""Ooh, I'm shaking in my boots!""", November 6, 2013,DONTSCARE,True, Wednesday
 ,Lead-in to fan or jet, November 6, 2013,TURBO,False, Wednesday
 ,Best Picture of 2012, November 6, 2013,ARGO,False, Wednesday
 ,Go a few rounds, November 6, 2013,SPAR,False, Wednesday
 ,Gaming pioneer, November 6, 2013,ATARI,False, Wednesday
 ,Big name in 59-Down exploration, November 6, 2013,HESS,False, Wednesday
 ,Like a spent briquette, November 6, 2013,ASHY,False, Wednesday
 ,"George of ""Just Shoot Me!""", November 6, 2013,SEGAL,False, Wednesday
 ,Kind of fingerprinting, November 6, 2013,DNA,False, Wednesday
 ,"Slab unit, on a menu", November 6, 2013,RIB,False, Wednesday
 ,"""Ewww, gross!""", November 6, 2013,UGH,False, Wednesday
 ,"Tumbleweed locale, stereotypically", November 6, 2013,GHOSTTOWN,False, Wednesday
 ,Bitter conflict, November 6, 2013,STRIFE,False, Wednesday
 ,"Rapid, in music", November 6, 2013,MOSSO,False, Wednesday
 ,"Relo rental, perhaps", November 6, 2013,UHAUL,False, Wednesday
 ,Salon sound, November 6, 2013,SNIP,False, Wednesday
 ,Landscaper's purchase, November 6, 2013,SOD,False, Wednesday
 ,"John Wilkes Booth, e.g.", November 6, 2013,ACTOR,False, Wednesday
 ,Easter wear, November 6, 2013,BONNET,False, Wednesday
 ,Stewed to the gills, November 6, 2013,BLOTTO,False, Wednesday
 ,Bear witness (to), November 6, 2013,ATTEST,False, Wednesday
 ,Former Philippine first lady ___ Marcos, November 6, 2013,IMELDA,False, Wednesday
 ,How-___, November 6, 2013,TOS,False, Wednesday
 ,Tangle untangler, November 6, 2013,COMB,False, Wednesday
 ,Indy racer Luyendyk, November 6, 2013,ARIE,False, Wednesday
 ,Tammany tiger creator, November 6, 2013,NAST,False, Wednesday
 ,"Danube's color, to a Berliner", November 6, 2013,BLAU,False, Wednesday
 ,"""Famous"" cookie man", November 6, 2013,AMOS,False, Wednesday
 ,Small soldiers, November 6, 2013,ANTS,False, Wednesday
 ,"Loaf with caraway seeds, maybe", November 6, 2013,RYE,False, Wednesday
 ,Very soon, November 6, 2013,ANYMINUTE,False, Wednesday
 ,Most holes in ones, November 6, 2013,EAGLES,False, Wednesday
 ,Camelot lady, November 6, 2013,ENID,False, Wednesday
 ,Admissions honcho, November 6, 2013,DEAN,False, Wednesday
 ,"Five-and-ten, e.g.", November 6, 2013,MART,False, Wednesday
 ,Suffix with switch, November 6, 2013,EROO,False, Wednesday
 ,Elephant rider's seat, November 6, 2013,HOWDAH,False, Wednesday
 ,How driftwood may end up, November 6, 2013,ASHORE,False, Wednesday
 ,Banjo sounds, November 6, 2013,TWANGS,False, Wednesday
 ,"The Cavs, on scoreboards", November 6, 2013,CLE,False, Wednesday
 ,Japanese police dogs, November 6, 2013,AKITAS,False, Wednesday
 ,Some saxes, November 6, 2013,ALTOS,False, Wednesday
 ,Ark contents, November 6, 2013,TORAH,False, Wednesday
 ,Animator Tex, November 6, 2013,AVERY,False, Wednesday
 ,Treasure-hunters' aids, November 6, 2013,MAPS,False, Wednesday
 ,Former pres. Tyler sided with it, November 6, 2013,CSA,False, Wednesday
 ,Dirt-dishing newspaper, November 6, 2013,RAG,False, Wednesday
 ,It can leave a tan line, November 6, 2013,BRA,False, Wednesday
 ,Texas tea, November 6, 2013,OIL,False, Wednesday
 ,Beverages in the a.m., November 13, 2013,OJS,False, Wednesday
 ,9-Across buy, November 13, 2013,TABLE,False, Wednesday
 ,Company founded by a 17-year-old Swede, November 13, 2013,IKEA,False, Wednesday
 ,Young boxer, November 13, 2013,PUP,False, Wednesday
 ,Cry of fear or hilarity, November 13, 2013,SHRIEK,False, Wednesday
 ,Housecat's perch, November 13, 2013,SILL,False, Wednesday
 ,Foofaraw, November 13, 2013,ADO,False, Wednesday
 ,Recipe instruction #1, November 13, 2013,MINCEGARLIC,True, Wednesday
 ,Slips and such, November 13, 2013,LINGERIE,False, Wednesday
 ,"Tony of ""Taxi""", November 13, 2013,DANZA,False, Wednesday
 ,Recipe instruction #2, November 13, 2013,GRATEPARMESAN,True, Wednesday
 ,Owners of an infamous cow, November 13, 2013,OLEARYS,False, Wednesday
 ,Banshee's cry, November 13, 2013,WAIL,False, Wednesday
 ,Slaps the cuffs on, November 13, 2013,NABS,False, Wednesday
 ,Number of pecks in a 34-Down, November 13, 2013,FOUR,False, Wednesday
 ,U.K. bestowal, November 13, 2013,OBE,False, Wednesday
 ,Recipe instruction #3, November 13, 2013,CHOPBASILLEAVES,True, Wednesday
 ,Tarzan creator's monogram, November 13, 2013,ERB,False, Wednesday
 ,Bell Labs operating system, November 13, 2013,UNIX,False, Wednesday
 ,Nifty, November 13, 2013,NEAT,False, Wednesday
 ,Seller's caveat, November 13, 2013,ASIS,False, Wednesday
 ,"Renaissance, literally", November 13, 2013,REBIRTH,False, Wednesday
 ,Recipe instruction #4, November 13, 2013,CRUSHPINENUTS,True, Wednesday
 ,Tilter's weapon, November 13, 2013,LANCE,False, Wednesday
 ,Renders unnecessary, November 13, 2013,OBVIATES,False, Wednesday
 ,Recipe instruction #5, November 13, 2013,ADDOLIVEOIL,True, Wednesday
 ,An ex of Frank, November 13, 2013,AVA,False, Wednesday
 ,Painter Mondrian, November 13, 2013,PIET,False, Wednesday
 ,Term of address for a nobleman, November 13, 2013,MILORD,False, Wednesday
 ,Altoids container, November 13, 2013,TIN,False, Wednesday
 ,Impersonal letter starter, November 13, 2013,SIRS,False, Wednesday
