category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, German",I will record electric or acoustic guitar or bass for you,https://www.fiverr.com/whitewolf25/record-electric-or-acoustic-guitar-for-you,whitewolf25,100%,(3),Germany,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Session Musicians & Singers,English,I will record vocals on your song,https://www.fiverr.com/mattandprevail/record-vocals-on-your-song,mattandprevail,100%,(3),United States,17 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,"I will play keys, strings, winds, or brass on your music",https://www.fiverr.com/gabrielisaac/add-keys-strings-winds-or-brass-to-your-song,gabrielisaac,99%,(31),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Session Musicians & Singers,"English, Croatian",I will write and sing the vocal melody for your song,https://www.fiverr.com/zealot6/record-lead-or-backing-male-baritone-vocals,zealot6,100%,(30),Croatia,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Session Musicians & Singers,English,I will provide Affordable Bass For Your Music,https://www.fiverr.com/bradleysmusic/play-bass-on-your-soulful-track,bradleysmusic,100%,(26),United States,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will record and perform acoustic guitar,https://www.fiverr.com/evp_productions/record-and-perform-acoustic-guitar,evp_productions,98%,(12),Argentina,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$40,Session Musicians & Singers,English,I will make professional sounding DRUMS for your rock or metal song,https://www.fiverr.com/livewire123/produce-professional-sounding-drums-for-your-rock-or-metal-song,livewire123,97%,(7),United States,19 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record professional electric guitar for your song,https://www.fiverr.com/matthewjacobs98/record-electric-guitar-for-your-song,matthewjacobs98,100%,(3),Croatia,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Session Musicians & Singers,English,I will make a professional custom guitar lesson video,https://www.fiverr.com/jcattoor/make-a-3min-custom-guitar-lesson-video-in-48hrs,jcattoor,98%,(46),Bulgaria,3 Hrs.
Video & Animation,,$15,Animated Characters & Modeling,,I will model and animate using Autodesk Maya or 3ds Max,https://www.fiverr.com/amazing_concept/do-3d-modelling-and-rendering,amazing_concept,100%,,United States,9 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Spanish, German, French",I will give You 125 ANIMATED Characters,https://www.fiverr.com/jaspercyan/give-you-125-animated-characters,jaspercyan,100%,(19),Australia,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Session Musicians & Singers,English,I will play mandolin for your song or composition,https://www.fiverr.com/jcole145/play-mandolin-for-your-song-or-composition,jcole145,100%,(3),United States,23 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$15,Animated Characters & Modeling,English,I will model and animate high quality 3d films and cartoons,https://www.fiverr.com/creaco/model-rig-animate-digital-painting-produce-3d-films,creaco,100%,(1),United States,2 Hrs.
Video & Animation,,$50,Animated Characters & Modeling,"English, Indonesian",I will do pro custom 2d animation,https://www.fiverr.com/banyudigital/do-create-wedding-history-animation,banyudigital,100%,,Indonesia,12 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Bengali, Hindi",I will do high quality 3D Animation Video and Rendering,https://www.fiverr.com/resurrectiondsg/do-high-quality-3d-animation-video-with-minimum-cost,resurrectiondsg,99%,(6),India,7 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$10,Animated Characters & Modeling,English,I will make a 5 seconds of amazing animation,https://www.fiverr.com/ladynamicious/make-a-10-seconds-of-amazing-animation,ladynamicious,97%,(17),Indonesia,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will make a clay animation for you,https://www.fiverr.com/candlehour/make-a-clay-animation-for-you,candlehour,98%,(27),Canada,3 Hrs.
