category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Producers & Composers,English,I will write a piano music for you,https://www.fiverr.com/katefrancismus/write-a-piano-music-for-you,katefrancismus,100%,(2),Australia,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,"English, Spanish",I will do instrumental covers and replicas,https://www.fiverr.com/juanma71/do-instrumental-and-background-music,juanma71,98%,(8),Spain,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Producers & Composers,English,I will create intro music for your YouTube channel video,https://www.fiverr.com/tracksoot/create-intro-music-for-your-youtube-channel-video,tracksoot,99%,(5),Cambodia,10 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$10,Producers & Composers,"English, Hebrew",I will produce instrumental background music,https://www.fiverr.com/avrimusic/produce-instrumental-background-music,avrimusic,99%,(6),Israel,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will record marimba on any song,https://www.fiverr.com/abnmusic3/record-marimba-on-any-song,abnmusic3,100%,(5),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Romanian, French",I will compose epic fantasy music with majestic instruments,https://www.fiverr.com/lecorbeaugris/compose-a-60-seconds-epic-song,lecorbeaugris,99%,(98),Romania,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Gujarati, Portuguese",I will create an orchestral piece for your project,https://www.fiverr.com/nichal4394/create-an-orchestral-piece-for-your-project,nichal4394,100%,(23),United Kingdom,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Producers & Composers,,I will make a reggaeton dancehall beat for you,https://www.fiverr.com/mediabeats/make-a-reggaeton-dancehall-beat-for-you,mediabeats,100%,(3),Albania,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Producers & Composers,"English, Russian",I will create music for your films or cartoons and clips,https://www.fiverr.com/pitanime80/compose-music-for-your-films-or-cartoons-and-clips,pitanime80,99%,(8),Russia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Spanish",I will do the sound design of your logo,https://www.fiverr.com/martinaravena/do-the-sound-design-of-your-logo,martinaravena,100%,(2),Spain,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Greek",I will deliver you 200 Unique SFx you wont find Anywere Else,https://www.fiverr.com/kostas_vass/deliver-you-1700-amazing-sound-effects,kostas_vass,99%,(52),Greece,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will create an 8bit loop of  your favorite song,https://www.fiverr.com/donbanks1012/create-an-8bit-loop-of-your-favorite-song,donbanks1012,99%,(36),United States,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-8,$5,Sound Effects,English,I will send huge boom bap drums collection over 1900 sounds,https://www.fiverr.com/gotkits/send-huge-boom-bap-drums-collection-over-1900-sounds,gotkits,97%,(2),United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, German",I will provide sound effects for your video or audio project,https://www.fiverr.com/farrisgoldstein/provide-sound-effects-for-your-video-or-audio-project,farrisgoldstein,100%,(2),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, French","I will sound design your commercial, game or film",https://www.fiverr.com/matthew789/sound-design-your-commercial-game-or-film,matthew789,99%,(6),United Kingdom,16 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Sound Effects,English,I will add high quality sound effects to your audio clip,https://www.fiverr.com/trackmedia/add-high-quality-sound-effects-to-your-audio-clip,trackmedia,97%,(2),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Sound Effects,English,I will edit or convert any audio for you,https://www.fiverr.com/dreroxbeatz/provide-all-audio-editing-services-to-help-you-sound-more-professional,dreroxbeatz,99%,(30),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,"I will send you professional MIDI,Loops,Sounds and Samples",https://www.fiverr.com/shamanstems/design-record-and-produce-custom-sounds-samples-and-loops,shamanstems,100%,(2),Romania,19 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will do Super awesome soundtracks,https://www.fiverr.com/lumspop/do-super-awesome-soundtracks,lumspop,100%,(1),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Spanish",I will over 2500 Kick and 808 Samples,https://www.fiverr.com/fortvne/send-you-5-multigenre-sound-effect-samples,fortvne,100%,(4),United States,20 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Sound Effects,English,I will find exotic SHORTWAVE radio sounds for your production,https://www.fiverr.com/dbgoren/record-shortwave-radio-sounds,dbgoren,100%,(6),United States,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Sound Effects,English,"I will send 2 trap beats, rnb , or dope hip hop samples to you",https://www.fiverr.com/ogdynasty/send-a-trap-beat-rnb-or-dope-hip-hop-sample-to-you,ogdynasty,95%,(2),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Sound Effects,"Greek, English (uk)",I will give you Nexus 2,https://www.fiverr.com/djdizaster/give-you-nexus-2,djdizaster,100%,(1),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Hindi",I will sound design for your Animation or Logo,https://www.fiverr.com/anshrajput/do-sound-design-for-your-animation-or-logo,anshrajput,97%,(24),India,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, French",I will send you the best Strings ensemble loops library,https://www.fiverr.com/bestrongbehappy/send-you-the-best-strings-ensemble-loops-library,bestrongbehappy,100%,(2),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Sound Effects,"English, Spanish",I will create any SOUND you need,https://www.fiverr.com/luisch/create-any-sound-you-need,luisch,95%,(2),Mexico,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-8,$5,Sound Effects,"English, French, Italian",I will improve the quality of the audio file,https://www.fiverr.com/taxazan/improve-the-quality-of-the-audio-file,taxazan,97%,(6),Romania,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Sound Effects,"English, Spanish, French",I will make sound effects for your video,https://www.fiverr.com/enriquecb/make-sound-effects-for-your-video,enriquecb,98%,(2),Mexico,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Sound Effects,"English, Spanish",I will make Sound Effects for your project,https://www.fiverr.com/chaos_x/make-sound-effects-for-your-project,chaos_x,100%,(2),Mexico,1 Day
Music & Audio,rating-circles star-rating-s12 rate-9,$150,Singer-Songwriters,"Arabic, Hebrew, English",I will sing your song or hook,https://www.fiverr.com/lanalubany/sing-your-song-or-hook,lanalubany,89%,(43),Israel,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Singer-Songwriters,English,I will do your reggae or dancehall dubplate,https://www.fiverr.com/navardo/let-harmony-singer-do-your-jingle-in-female-jamaican-accent,navardo,98%,(26),Jamaica,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,"English, Serbian, Croatian",I will sing your song in perfect German,https://www.fiverr.com/butterflypf/sing-your-song-in-german,butterflypf,100%,(25),Serbia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$25,Singer-Songwriters,English,I will write and deliver a great hook for your rap or hip hop song,https://www.fiverr.com/xmean360/write-and-deliver-a-great-hook-for-your-rap-or-hip-hop-song,xmean360,90%,(4),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Singer-Songwriters,English,I will ghostwrite an 8 bar rap verse from your idea or concept,https://www.fiverr.com/burtonm6/write-and-record-8-bar-rap-verse-or-hook,burtonm6,100%,(40),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Singer-Songwriters,English,"I will rap, sing, produce and or write a song for you",https://www.fiverr.com/medlock93/rap-sing-produce-andor-write-a-song-for-you,medlock93,100%,(4),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Singer-Songwriters,"English, German, Russian, Ukrainian",I will compose and arrange music for your melody,https://www.fiverr.com/gurugavr1986/compose-and-arrange-music-for-your-melody,gurugavr1986,96%,(7),Ukraine,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Singer-Songwriters,"English, Bulgarian",I will sing your song or a cover of your choice,https://www.fiverr.com/rufulza/sing-your-song-or-a-cover-of-your-choice,rufulza,96%,(18),Bulgaria,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Singer-Songwriters,"Spanish, English, German",I will compose and sing for your song,https://www.fiverr.com/fastmusiclopez/compose-and-sing-for-your-song,fastmusiclopez,99%,(7),Ecuador,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will sing male vocals on your song,https://www.fiverr.com/rlymusic/sing-male-vocals-on-your-song,rlymusic,100%,(60),United States,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will add professional sounding backing vocals to your recording,https://www.fiverr.com/philcoopermusic/add-professional-sounding-backing-vocals-to-your-recording,philcoopermusic,100%,(40),United Kingdom,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,"English, Japanese, French",I will write hip hop or rap song,https://www.fiverr.com/conceptz2014/create-hip-hop-and-rap-music,conceptz2014,98%,(143),United States,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Spanish",I will sing or rap for you,https://www.fiverr.com/youngnfresh/feature-on-your-track,youngnfresh,97%,(23),United States,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will give A Redneck Happy Birthday Shout Out Or Song,https://www.fiverr.com/cheftummy/give-a-redneck-happy-birthday-shout-out-or-song,cheftummy,100%,(116),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$70,Singer-Songwriters,English,I will put a melody to your lyrics and lay down vocals,https://www.fiverr.com/tehillahhenry/put-music-to-your-lyrics-and-lay-down-vocals,tehillahhenry,98%,(22),United Kingdom,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,English,I will record a song with your lyrics,https://www.fiverr.com/awbmusic/write-and-produce-your-jingle,awbmusic,100%,(6),United States,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Singer-Songwriters,"Portuguese (brasil), English",I will write or transcribe ANY music score,https://www.fiverr.com/jorgevicente/write-or-transcribe-any-music-score,jorgevicente,99%,(21),Portugal,17 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Spanish",I will transcribe your music to produce professional sheet music,https://www.fiverr.com/ctimaure/transcribe-your-music-to-produce-professional-sheet-music,ctimaure,98%,(85),Venezuela,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will write a rap song for your loved one,https://www.fiverr.com/burtonm6/write-a-rap-song-for-your-loved-one,burtonm6,100%,(18),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,English,I will sing a parody song to your lyrics,https://www.fiverr.com/tombedlammusic/sing-or-compose-your-parody-song-to-your-lyrics,tombedlammusic,100%,(4),United Kingdom,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$40,Singer-Songwriters,English,I will write you a SMASH RnB or Pop song with production,https://www.fiverr.com/abrad10/write-you-a-smash-rnb-or-pop-song-with-production,abrad10,98%,(9),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$90,Singer-Songwriters,English,I will write lyrics and sing on your song,https://www.fiverr.com/tehillahhenry/write-lyrics-for-you,tehillahhenry,98%,(10),United Kingdom,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$325,Singer-Songwriters,,I will be your Ghostwriter for Rap and Hiphop song lyrics,https://www.fiverr.com/meccahdawn/ghost-write-a-rap-song-hook-or-verse,meccahdawn,100%,(18),United States,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will make an 60 seconds instrumental version of any song,https://www.fiverr.com/gingaalex/make-a-instrumental-version-of-any-song,gingaalex,98%,(193),Romania,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will feature your Song or Music Video on Thisis50,https://www.fiverr.com/dusty646/feature-your-song-or-music-video-on-thisis50?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=4&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,dusty646,96%,(76),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Session Musicians & Singers,"English, Italian",I will record a real Drum tracks professional for your project,https://www.fiverr.com/drumsrecording/record-a-real-drum-professional-for-your-project-eef4ae2e-9e99-4a11-bd04-5ab40a4a333f?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=5&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,drumsrecording,100%,(117),Italy,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Session Musicians & Singers,English,I will record Drums for your song you will love,https://www.fiverr.com/professordelich/record-a-premium-quality-drum-track-for-your-song?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=33&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,professordelich,99%,(245),Serbia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Hebrew","I will record amazing electric, acoustic, bass guitar, double bass for your project",https://www.fiverr.com/dotan_bergman/record-amazing-electric-acoustic-bass-guitar-double-bass-for-your-project?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=24&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,dotan_bergman,96%,(52),Israel,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,"I will play piano, strings or synths on your music",https://www.fiverr.com/leemarc123/play-piano-strings-or-synths-on-your-music?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=45&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,leemarc123,99%,(147),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"French, English",I will play that bass line that will get you grooving,https://www.fiverr.com/kingpac/play-that-bass-line-that-will-get-you-grooving?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=15&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,kingpac,99%,(33),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record high quality rhythm ukulele or acoustic  guitar CHORDS,https://www.fiverr.com/adamtheradone/record-very-high-quality-ukulele-or-acoustic-guitar-for-you?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=36&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,adamtheradone,100%,(68),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Italian",I will record GREAT guitars on your song,https://www.fiverr.com/andreaqua/play-and-record-stereo-guitars-on-your-song?context=adv.cat_12.subcat_156&context_type=rating&source=gallery-listing&ref_ctx_id=f3c0e4db-d337-402f-b7b8-9943adde801f&filtered_price=&pckg_id=1&pos=12&funnel=d94b6c87-9223-4a40-bd40-bb8d67ee3629,andreaqua,100%,(66),Italy,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$10,Producers & Composers,English,I will provide hottest Music Beats And Background Music,https://www.fiverr.com/rihankapoor/music-for-youtube-videos-filmscore-and-animation,rihankapoor,95%,(11),India,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will write and record a custom violin line,https://www.fiverr.com/missmccracken/write-and-record-a-custom-violin-line,missmccracken,99%,(15),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Hindi",I will compose or recreate any kind of music for you,https://www.fiverr.com/abhishekpadhee/compose-rock-music-for-your-projects,abhishekpadhee,98%,(9),India,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Producers & Composers,"English, German","I will play your SHEET Music for Piano, any Instrument",https://www.fiverr.com/mineeli/record-your-piece-of-sheet-music-for-each-instrument,mineeli,97%,(6),Serbia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Italian","I will compose, record, program, arrange, edit, produce music",https://www.fiverr.com/eugenionem/compose-record-program-arrange-edit-produce-music,eugenionem,100%,(5),Italy,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will make a fire beat for your rap song,https://www.fiverr.com/musicscientist/make-a-fire-beat-for-your-rap-song,musicscientist,86%,(4),United States,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Producers & Composers,English,I will create a custom Jingle or Company Song,https://www.fiverr.com/klife77/record-professional-vocals-on-any-song-you-want,klife77,100%,(10),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$15,Producers & Composers,English,I will make A Piano Cover For Your Song,https://www.fiverr.com/tomdavidson/make-a-piano-cover-of-any-song-you-wish,tomdavidson,96%,(134),Liberia,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Spanish",I will program drums and or play guitar to your metal or djent song,https://www.fiverr.com/atrium_music/program-drums-to-you-rock-metal-djent-song,atrium_music,100%,(17),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will play a piano improvisation based on a verbal image,https://www.fiverr.com/pianopictures/play-a-piano-improvisation-based-on-you-mental-or-real-image,pianopictures,100%,(36),Russia,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Portuguese (brasil)",I will compose a cinematic piano piece for you,https://www.fiverr.com/jwnaugle/compose-cinematic-music-for-your-project,jwnaugle,100%,(3),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"Spanish, English","I will compose, Arrange or orchestrate the song you want",https://www.fiverr.com/damprogmusic/compose-arrange-or-orchestrate-the-song-you-want,damprogmusic,99%,(19),Venezuela,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will give you 5 trap type beats of your choice,https://www.fiverr.com/fivestarbeats/give-you-5-trap-type-beats-of-your-choice,fivestarbeats,98%,(22),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,English,I will ghost Produce Music for you,https://www.fiverr.com/danschmuland/music-production-for-you,danschmuland,100%,(20),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,"English, Spanish",I will create Latin Instrumental music for your project,https://www.fiverr.com/claustrostudios/create-latin-instrumental-music-for-your-project,claustrostudios,100%,(2),Venezuela,4 Days
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will produce professional music for your song or project,https://www.fiverr.com/customanthems/produce-professional-music-for-your-song,customanthems,100%,(3),United Kingdom,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"Spanish, French, English",I will make you a dope custom HIP Hop beat,https://www.fiverr.com/thebrownnoise/make-you-a-dope-custom-hip-hop-beat,thebrownnoise,99%,(35),United Kingdom,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will give Cartoon Sound Effects,https://www.fiverr.com/versatile868/give-cartoon-sound-effects,versatile868,98%,(7),Trinidad and Tobago,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you dope sound effects,https://www.fiverr.com/ogdynasty/send-you-dope-sound-effects,ogdynasty,95%,(2),United States,1 Hrs.
Music & Audio,,$5,Sound Effects,"English, Hebrew",I will give you 3 5 0 AMAZING musics for Drama Theater and Movies,https://www.fiverr.com/nofarsh4/music-for-drama-teachers-and-directors,nofarsh4,,,Israel,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, German, Portuguese (brasil)",I will give 300 high quality royalty FREE music,https://www.fiverr.com/saskia23/give-300-high-quality-royalty-free-music,saskia23,97%,(56),Portugal,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,"I will give you Quality Kick, Snare, and Hat Drum Samples",https://www.fiverr.com/jaredybeta/give-you-15-edm-drum-samples,jaredybeta,100%,(1),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a professional American male voice over narration in 24 hours,https://www.fiverr.com/lancet/record-any-voice-over-today?context=adv.cat_12.subcat_16&context_type=rating&source=gallery-listing&ref_ctx_id=6ea381e0-f202-425d-9d5a-82b0fa80cdb7&filtered_price=&pckg_id=1&pos=15&funnel=400a82b1-87b7-4f18-983c-705a13621e14,lancet,100%,(3807),United States,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$25,Singer-Songwriters,"English, French, Spanish",I will sing 1 minute of unique lead vocals,https://www.fiverr.com/nyakwezi/sing-1-minute-of-unique-lead-vocals-for-your-song,nyakwezi,99%,(19),South Africa,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Italian, Spanish",I will be your professional female singer for your music project,https://www.fiverr.com/zairamusic/be-your-female-singer-for-your-music-project,zairamusic,99%,(67),Italy,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Singer-Songwriters,English,I will write an awesome rock song,https://www.fiverr.com/onyapatto/write-an-awesome-rock-song-70900f0f-42a2-4230-bcf6-4e65c49ad47c,onyapatto,99%,(12),Australia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$50,Singer-Songwriters,English,I will write a rap verse or sing a song about anything,https://www.fiverr.com/vedo413/rap-a-16-line-verse-about-anything,vedo413,94%,(101),United States,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Spanish",I will sing ANYTHING in barbershop 4 part harmony,https://www.fiverr.com/meadowscorp/sing-your-brand-name-or-message-in-barbershop-4-part-harmony,meadowscorp,100%,(8),United States,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$35,Singer-Songwriters,"English (uk), French, Spanish","I will record vocals,create vocal melodies,voice overs,write lyrics",https://www.fiverr.com/courtneyjayd/record-vocals-create-vocal-melodies-voice-overs-write-lyrics,courtneyjayd,94%,(8),United Kingdom,23 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,"English, Spanish, Portuguese (brasil)",I will sing and give life to your song,https://www.fiverr.com/teacheramanda/give-you-the-best-singing-for-your-music,teacheramanda,98%,(7),Brazil,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,,"I will sing, write songs and choruses, create music, beats for you",https://www.fiverr.com/sabayafarjon/sing-write-songs-and-choruses-create-music-beats-for-you,sabayafarjon,99%,(76),Canada,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,,I will write lyrics for your christian song or sing your lyrics,https://www.fiverr.com/dajahra/write-lyrics-for-your-christian-song-or-sing-a-hook,dajahra,100%,(28),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$10,Singer-Songwriters,English,"I will be your professional singer, songwriter and composer",https://www.fiverr.com/bellamusic/sing-your-song-with-professional-vocals,bellamusic,92%,(8),United States,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,English,I will sing British Singer Songwriter IndieRock Vocal,https://www.fiverr.com/theyaks/sing-british-vocal-on-your-demo-or-full-song,theyaks,100%,(6),Spain,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will inspire you with an exclusive piano composition,https://www.fiverr.com/artturner/compose-and-record-original-piano-music-for-you,artturner,100%,(87),United States,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$350,Singer-Songwriters,English,"I will write and record a Hip Hop, Pop or EDM song",https://www.fiverr.com/rjonfive/record-a-full-song-for-you-with-2-rap-verses-and-a-hook,rjonfive,100%,(2),Singapore,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Singer-Songwriters,"English, Italian, Spanish","I will write an original song for you, professional songwriter",https://www.fiverr.com/emymusic/write-create-a-song-for-you,emymusic,100%,(6),United States,20 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"Arabic, English, French",I will sing on your original songs,https://www.fiverr.com/medyoneful/sing-on-your-original-songs,medyoneful,100%,(112),Morocco,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-8,$35,Singer-Songwriters,English,I will be your professional female singer,https://www.fiverr.com/lmguyton/be-your-female-vocalist-and-singer,lmguyton,84%,(31),United States,2 Days
Music & Audio,rating-circles star-rating-s12 rate-10,$75,Singer-Songwriters,English,I will be your rnb singer and songwriter,https://www.fiverr.com/jgoodgrl4life/be-your-female-singer-and-songwriter-of-any-genre,jgoodgrl4life,99%,(11),Indonesia,15 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,"English, Spanish, French",I will sing the vocals of your children songs,https://www.fiverr.com/rosedupouy/sing-the-vocals-of-your-children-songs,rosedupouy,100%,(7),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Singer-Songwriters,English,I will write a custom rap for any occasion,https://www.fiverr.com/allsclass/write-custom-rap-song-for-any-occasion,allsclass,95%,(78),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,English,I will sing your original song,https://www.fiverr.com/sotgwband/sing-your-song-or-a-cover-of-your-choosing,sotgwband,100%,(8),United States,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will sing for anything you,https://www.fiverr.com/gsteel/sing-for-anything-you,gsteel,100%,(4),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Singer-Songwriters,"English, Sinhala, sinhalese, Tamil, Hindi",I will sing songs with feelings,https://www.fiverr.com/anjaleelive1/sing-songs-with-feelings,anjaleelive1,99%,(7),Sri Lanka,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will write a short professional review of your music or album,https://www.fiverr.com/leecarso/write-a-review-of-your-music-or-album,leecarso,100%,(167),United States,1 Hrs.
